family,regime,method,seeds,cells,candidate_probes,represented_probe_decisions,coverage_mean,coverage_se,frontier_coverage_mean,violations_per_seed_mean,violation_severity_mean,high_harm_violations_mean,false_safe_mean,false_blocked_mean,utility_mean,utility_se,harm_weighted_utility_mean,blocked_probe_rate_mean,regret_to_oracle_mean,seed_win_rate,utility_winner,utility_gap_to_best
foam_deformation_contact,friction_shift,oracle_limit_map,96,192,4,73728,182.09469234856888,0.3343184036150938,141.8517653395352,0.0,0.0,0.0,0.0,0.0,398.16555413903546,0.7281956308333948,398.16555413903546,0.0,0.0,1.0,True,0.0
foam_deformation_contact,friction_shift,overconfident_certificate,96,192,4,73728,179.35677234856882,0.3343184036153772,128.24009222922675,108.21206399999996,6.1120337988480005,19.69459564799996,99.55509887999993,0.21782722909090904,200.0076367087762,0.7022525227134833,137.63813396065433,0.0015943181818181829,198.15791743025923,0.0,False,198.15791743025926
foam_deformation_contact,friction_shift,random_force,96,192,4,73728,138.01035536932963,0.38767569012215036,96.46923840316138,45.525504000000076,2.571371516927998,8.285641727999982,32.77836287999995,0.0,214.46552156145955,0.8087496409484649,188.2222481091658,0.0,183.7000325775759,0.0,False,183.7000325775759
foam_deformation_contact,friction_shift,safe_active_learning_ucb,96,192,4,73728,146.75901234856894,0.3343184036148104,109.04194617498673,2.7846474239999925,0.1572824558023682,0.506805831168,2.0049461452800013,0.0,311.4175425080488,0.7163607593461706,309.81232658740237,0.0,86.74801163098654,0.0,False,86.74801163098664
foam_deformation_contact,friction_shift,tactile_gradient_probe,96,192,4,73728,132.05565234856894,0.33431840361492376,95.4762366480154,13.76646335999999,0.777557383499519,2.5054963315199945,9.911853619199979,1.5675611275636359,258.42550426387817,0.7086714360626744,250.5586758634452,0.011473272727272733,139.74004987515727,0.0,False,139.7400498751573
foam_deformation_contact,friction_shift,uniform_low_force,96,192,4,73728,55.441056123628556,0.3346594783003911,38.75329823041637,0.08732160000000005,0.00493209861119999,0.0158925312,0.0628715519999999,6.322485783272735,116.25570347604231,0.7021657843958891,116.4831767796155,0.04627545454545456,281.90985066299316,0.0,False,281.90985066299316
foam_deformation_contact,frontier_value_high,adaptive_margin_certificate,96,192,4,73728,145.56968950327504,0.3446419189374374,119.36714539268549,3.418969651200008,0.18236100325570573,0.6147307432857613,2.461658148863997,0.0,420.85201130938486,1.004183159207916,419.161373760677,0.0,131.90457335349242,0.0,False,131.90457335349168
foam_deformation_contact,frontier_value_high,cbf_style_safety_filter,96,192,4,73728,127.29512950327502,0.3446419189374374,104.38200619268548,1.8861391872000006,0.10060289196687382,0.3391278258585606,1.358020214784002,5.621064960000009,368.38807608643884,1.0053135847017542,367.8049217683456,0.03444279999999999,184.3685085764383,0.0,False,184.3685085764377
foam_deformation_contact,frontier_value_high,discontinuity_detector,96,192,4,73728,129.503897503275,0.3446419189373824,106.19319595268551,0.0,0.0,0.0,0.0,2.4954585600000025,378.5280351393997,1.0053962987629859,378.68320275266075,0.01529080000000003,174.22854952347723,0.0,False,174.22854952347683
foam_deformation_contact,frontier_value_high,fixed_margin_certificate,96,192,4,73728,136.96808950327502,0.3446419189372724,112.31383339268547,20.525727360000015,1.0948012459276806,3.690525779328007,14.778523699199988,5.4141273600000055,368.29769995252246,1.000185312948873,358.48463602469957,0.03317479999999997,184.45888471035448,0.0,False,184.45888471035408
foam_deformation_contact,frontier_value_high,frontier_low_force,96,192,4,73728,97.784729503275,0.3446419189373824,80.1834781926855,0.17153279999999974,0.009149216486399993,0.030841597439999962,0.12350361600000015,5.795388671999997,283.2966149164574,1.000461026483439,283.57215136901226,0.03551095999999997,269.4599697464197,0.0,False,269.4599697464192
foam_deformation_contact,frontier_value_high,interval_reachability_filter,96,192,4,73728,134.568089503275,0.3446419189375473,110.3458333926855,0.2566717440000017,0.013690357481472099,0.046149579571200215,0.18480365568000098,3.4916313600000017,392.9964708130307,1.006361296135675,393.08665949750116,0.021394799999999978,159.7601138498463,0.0,False,159.76011384984582
foam_deformation_contact,frontier_value_high,lipschitz_safe_expansion,96,192,4,73728,137.271449503275,0.34464191893721746,112.56258859268547,2.9095800115200046,0.15519117865445345,0.5231424860712953,2.094897608294397,3.12475776,396.6008618626932,1.0047070149251254,395.35640853015883,0.019146799999999967,156.15572280018392,0.0,False,156.15572280018336
foam_deformation_contact,frontier_value_high,mpc_safety_filter,96,192,4,73728,166.45928950327507,0.34464191893694257,136.4966173926855,3.2984274585600075,0.17593152378467314,0.5930572570490891,2.3748677701632044,0.0,484.59164226290585,1.0097801439728697,482.96061131439404,0.0,68.16494239997117,0.0,False,68.1649423999707
foam_deformation_contact,frontier_value_high,oracle_limit_map,96,192,4,73728,186.69621834475083,0.19767664067585097,153.0908990426956,0.0,0.0,0.0,0.0,0.0,552.7565846628765,0.5836402816006958,552.7565846628765,0.0,0.0,1.0,True,0.0
foam_deformation_contact,frontier_value_high,overconfident_certificate,96,192,4,73728,187.9167701010956,0.05474465411619042,154.0917514828983,106.80355199999998,5.69668785657599,19.20327864959997,98.25926783999984,0.10423584000000048,395.0595415825948,0.15861168638059078,342.25300800421775,0.0006387000000000042,157.69704308028182,0.0,False,157.69704308028173
foam_deformation_contact,frontier_value_high,random_force,96,192,4,73728,138.42938390494697,0.4004533119264619,113.5120948020565,44.418815999999985,2.369210807808002,7.986503116800008,31.981547519999964,0.0,338.6334280051269,1.156709391500029,316.6688814136176,0.0,214.1231566577503,0.0,False,214.12315665774963
foam_deformation_contact,frontier_value_high,safe_active_learning_ucb,96,192,4,73728,159.18632950327498,0.3446419189375473,130.53279019268547,1.7789698559999954,0.09488669417932787,0.3198587801087989,1.280858296319994,0.0,465.39082311967877,1.0096974299108445,464.5111448705557,0.0,87.36576154319852,0.0,False,87.36576154319778
foam_deformation_contact,frontier_value_high,tactile_gradient_probe,96,192,4,73728,144.48296950327503,0.3446419189373824,118.47603499268553,12.67838783999999,0.6762398506099188,2.279574133631997,9.128439244800004,1.2486105600000028,404.20378775957687,1.0041831592083688,398.0121228236237,0.007650799999999995,148.55279690330016,0.0,False,148.55279690329968
foam_deformation_contact,frontier_value_high,uniform_low_force,96,192,4,73728,55.89668177412522,0.34575048256887414,45.83527905478264,0.07223039999999983,0.0038526250752000065,0.012987025920000004,0.05200588800000005,7.4273886720000055,161.1831968687271,1.0028492746909867,161.60931487079864,0.04551096000000004,391.57338779415,0.0,False,391.5733877941494
foam_deformation_contact,high_harm_weight,adaptive_margin_certificate,96,192,4,73728,133.3762485659544,0.3449884987355967,93.8968789904319,4.588900300799996,0.28140054424565725,2.9203761514291187,3.304008216575999,8.132516626385465,249.61157536102635,0.7126082429883263,241.00181461069792,0.060050836363636444,139.4349890730607,0.0,False,139.43498907306073
foam_deformation_contact,high_harm_weight,cbf_style_safety_filter,96,192,4,73728,115.10168856595436,0.3449884987356516,80.29493794360981,2.9333372927999957,0.17987810946908153,1.8667758531379173,2.112002850815998,13.179617515985456,220.0796464298504,0.7129670310268579,214.9176684880783,0.09731883636363642,168.9669180042367,0.0,False,168.96691800423667
foam_deformation_contact,high_harm_weight,discontinuity_detector,96,192,4,73728,117.20908056595438,0.3449884987354868,82.32765818952633,0.0,0.0,0.0,0.0,10.585915781585436,241.6045654575967,0.7136294089445891,242.05764265304867,0.07816683636363647,147.4419989764904,0.0,False,147.4419989764904
foam_deformation_contact,high_harm_weight,fixed_margin_certificate,96,192,4,73728,124.65944856595439,0.34498849873556925,86.26433840764042,22.330458240000045,1.3693483601932819,14.211103623935976,16.077929932800018,13.007895826385473,129.58740005327445,0.7071574247081442,86.55362815564256,0.09605083636363625,259.4591643808125,0.0,False,259.45916438081264
foam_deformation_contact,high_harm_weight,frontier_low_force,96,192,4,73728,82.61720856595436,0.34498849873562415,56.84063949337664,0.1867392000000001,0.011451221222400028,0.11884082687999979,0.1344522240000002,6.512174992477081,168.32621202388822,0.7069504316088205,168.2404060247156,0.048086167272727236,220.72035241019896,0.0,False,220.72035241019887
foam_deformation_contact,high_harm_weight,interval_reachability_filter,96,192,4,73728,122.37464856595439,0.34498849873556925,85.95595315272635,1.351693056000001,0.08288852158003207,0.8602174608383991,0.97321900032,11.412563410385467,244.90738650794492,0.7145953767405842,242.75725128200568,0.08427083636363625,144.13917792614225,0.0,False,144.13917792614217
foam_deformation_contact,high_harm_weight,lipschitz_safe_expansion,96,192,4,73728,125.07800856595439,0.34498849873543197,87.85479321672635,4.122999367679996,0.2528305672248728,2.62387679759155,2.9685595447296005,11.108123064785453,234.51875975215515,0.7129394319469801,226.9458239432432,0.08202283636363637,154.52780468193194,0.0,False,154.52780468193194
foam_deformation_contact,high_harm_weight,mpc_safety_filter,96,192,4,73728,154.26584856595434,0.3449884987357615,114.28014061765903,4.382756951039995,0.2687594217516747,2.7891865236418565,3.1555850047487923,4.719751186385452,299.17212293205216,0.7226543080715196,290.81870107471065,0.0348508363636363,89.87444150203497,0.0,False,89.87444150203493
foam_deformation_contact,high_harm_weight,oracle_limit_map,96,192,4,73728,182.44376856595434,0.344988498736091,138.6572641101253,0.0,0.0,0.0,0.0,0.0,389.0465644340871,0.7327555713145447,389.0465644340871,0.0,0.0,1.0,True,0.0
foam_deformation_contact,high_harm_weight,overconfident_certificate,96,192,4,73728,179.59064856595435,0.34498849873587134,124.99509140190422,108.65596799999982,6.6630012696959975,69.14865803520003,99.96349055999981,2.215278740596367,-237.45898051680305,0.7059844638123318,-449.467697614388,0.01635770909090907,626.5055449508905,0.0,False,626.5055449508901
foam_deformation_contact,high_harm_weight,random_force,96,192,4,73728,139.15659971040705,0.41563569953726576,94.62648780307678,45.744384000000025,2.8051371156479963,29.111725977600013,32.93595648000005,0.0,29.1707280674547,0.8445717414598339,-60.12529082297777,0.0,359.87583636663254,0.0,False,359.87583636663237
foam_deformation_contact,high_harm_weight,safe_active_learning_ucb,96,192,4,73728,146.9928885659544,0.3449884987355967,106.42285132175101,3.277903103999996,0.20100757414348777,2.0860575353855992,2.3600902348799986,7.028514091985463,288.67958416912785,0.7205429784585013,282.58172408077974,0.05189883636363648,100.36698026495947,0.0,False,100.36698026495924
foam_deformation_contact,high_harm_weight,tactile_gradient_probe,96,192,4,73728,132.28952856595438,0.3449884987355967,93.13182811043191,14.326354560000011,0.8785207143283186,9.117292041984,10.31497528319997,9.551251973585439,192.7381593484157,0.7126082429881135,165.1809751328389,0.07052683636363627,196.30840508567152,0.0,False,196.30840508567138
foam_deformation_contact,high_harm_weight,uniform_low_force,96,192,4,73728,56.24507172171462,0.3432640813595485,38.246648770765944,0.1105535999999999,0.006779367859200002,0.07035631104000008,0.07959859199999998,7.866446992477101,114.1116927831007,0.7016317822989271,114.23256888201168,0.058086167272727286,274.9348716509863,0.0,False,274.9348716509864
foam_deformation_contact,sensor_bias_drift,adaptive_margin_certificate,96,192,4,73728,133.8818887508057,0.3188557111284427,94.25284968056724,4.6733276159999955,0.27750219383808067,0.8402643053567984,3.3647958835200025,0.0,270.6445020373746,0.6586283569071144,268.0412274591732,0.0,119.20688886933664,0.0,False,119.20688886933681
foam_deformation_contact,sensor_bias_drift,cbf_style_safety_filter,96,192,4,73728,115.6073287508057,0.3188557111283833,80.64767253656204,2.867945472,0.17029860212736023,0.5156565958656003,2.0649207398400033,5.015439695127271,234.7601384367026,0.6589599668465315,233.37721180782273,0.03694778181818182,155.0912524700087,0.0,False,155.0912524700088
foam_deformation_contact,sensor_bias_drift,discontinuity_detector,96,192,4,73728,117.76540875080566,0.3188557111285913,82.71842310656588,0.0,0.0,0.0,0.0,2.415670607127275,244.59652609476856,0.6595721698120363,244.69991679675357,0.017795781818181772,145.25486481194267,0.0,False,145.25486481194284
foam_deformation_contact,sensor_bias_drift,fixed_margin_certificate,96,192,4,73728,125.2802887508057,0.31885571112829414,86.69395981555753,22.62794880000001,1.3436475997440018,4.068505194240003,16.292123136000026,4.843316303127268,221.23030080807163,0.6535904366707905,208.83270831198976,0.03567978181818177,168.6210900986397,0.0,False,168.62109009863977
foam_deformation_contact,sensor_bias_drift,frontier_low_force,96,192,4,73728,83.05948875080576,0.31885571112829414,57.14492826055433,0.22233599999999978,0.013202311679999983,0.03997601279999997,0.16008191999999977,4.8884070046254475,170.2862076084236,0.6533991232445089,170.3715792817046,0.03601195636363642,219.56518329828762,0.0,False,219.5651832982878
foam_deformation_contact,sensor_bias_drift,interval_reachability_filter,96,192,4,73728,122.88028875080569,0.31885571112853184,86.31111481856591,1.272042240000004,0.07553386821120008,0.22871319475200028,0.9158704128000029,3.244251983127276,253.30979083138016,0.6604649658034311,252.74005438607898,0.02389978181818185,136.541600075331,0.0,False,136.54160007533125
foam_deformation_contact,sensor_bias_drift,lipschitz_safe_expansion,96,192,4,73728,125.58364875080565,0.31885571112847244,88.2099548825659,4.162146201600006,0.2471482414510078,0.7483538870476797,2.9967452651519957,2.9390994711272715,253.7755743031843,0.6589344583889728,251.5828465080932,0.021651781818181823,136.07581660352716,0.0,False,136.0758166035271
foam_deformation_contact,sensor_bias_drift,mpc_safety_filter,96,192,4,73728,154.7714887508058,0.3188557111279673,114.6547188665968,4.489607116800003,0.2665928705955842,0.8072313596006401,3.2325171240959993,0.0,318.5934095584685,0.6679134352144227,316.0924763833016,0.0,71.25798134824292,0.0,False,71.25798134824288
foam_deformation_contact,sensor_bias_drift,oracle_limit_map,96,192,4,73728,182.82268875080584,0.3188557111277296,138.94524345061234,0.0,0.0,0.0,0.0,0.0,389.8513909067114,0.6772495304359536,389.8513909067114,0.0,0.0,1.0,True,0.0
foam_deformation_contact,sensor_bias_drift,overconfident_certificate,96,192,4,73728,180.09628875080566,0.31885571112850214,125.34701697056074,109.16716799999996,6.48234643583999,19.62825680640002,100.43379456000001,0.17170875578181824,196.29918268865705,0.6525063272528951,135.4950209300418,0.001264945454545457,193.55220821805423,0.0,False,193.55220821805435
foam_deformation_contact,sensor_bias_drift,random_force,96,192,4,73728,139.0129084883587,0.4177657258916314,94.52877777208387,45.849599999999974,2.7225492480000053,8.243758080000012,33.011711999999996,0.0,211.03738872520148,0.8488999550122303,185.49689426210136,0.0,178.81400218150986,0.0,False,178.81400218150992
foam_deformation_contact,sensor_bias_drift,safe_active_learning_ucb,96,192,4,73728,147.49852875080572,0.3188557111283833,106.78893481558329,3.133908480000002,0.1860914855424,0.5634767447039993,2.256414105599995,0.0,304.61359287704613,0.6659620382624428,302.8678508818858,0.0,85.23779802966516,0.0,False,85.23779802966527
foam_deformation_contact,sensor_bias_drift,tactile_gradient_probe,96,192,4,73728,132.79516875080577,0.3188557111279673,93.48779880056723,14.432083200000001,0.8569771004160017,2.594888559359994,10.391099904000017,1.378586447127275,252.55741519386672,0.6586283569067116,244.57703468476973,0.010155781818181801,137.29397571284474,0.0,False,137.29397571284468
